15.3293765409436,15.3132684734629,15.1909315544248,15.3298558709905,15.3591414881806
12.7408612781179,12.6312626079806,12.6779250081741,12.6893835790016,12.7699805483237
12.4752832445225,12.2314148946246,12.1554073475262,12.5086361418244,12.518708794004
13.156639572235,13.125884292131,13.303249143087,13.2627566000855,13.0163393851211
16.0868557719908,16.0260076838578,16.0182731823776,16.085064625674,16.1646700637131
14.3179914169161,14.2621879221873,14.2526626220168,14.2767541252404,14.3757533867561
14.5291181556024,14.4537696400789,14.454283240575,14.5327523054353,14.6196009390609
16.4946817086661,16.5068776399012,16.4399505963503,16.4639583993517,16.4996686293272
15.8641581729458,15.8510946412314,16.011828925812,16.0876648373484,16.1137361067839
14.8040043628746,14.8372937644545,14.7529024458289,14.7421438026557,14.8467468385858
15.8930861816042,15.9056092108087,15.8610053019381,15.9004354030181,15.9113630675761
14.7605108214095,14.9349127711082,14.8114478341969,14.7116605825955,14.9021153672793
18.4598655963172,18.6012125785096,18.5493101796792,18.6257156501166,18.5554948403816
11.3270095983863,11.5466880085368,11.6034620871214,11.5311949446103,11.7501749129357
14.1844856874802,14.2277099228278,14.229226487166,14.1895691454198,14.1538422640118
11.1701016787683,11.5563574803406,11.4242483810026,11.2708926741676,11.7490018642364
17.5527393666019,17.5171941117335,17.5130980639097,17.5132718685035,17.415420223112
16.3247753075164,16.3253716301337,16.353295851225,16.3107461545612,16.2815651885831
17.9440215919351,17.6534589844884,17.7407980127166,17.8101232890852,17.412747787808
13.7126895341689,13.6542880945015,13.5585726185611,13.6130783371168,13.5167156524792
14.2632194898288,14.089313225829,14.0516004293085,14.1466686062467,14.0966785238162
16.8244194511832,16.7425409188705,16.7664863114475,16.7272275254441,16.8211558790041
16.5345717880086,16.4399498801617,16.6575569490259,16.5303903342122,16.6218322491036
12.205853863096,12.2323017818106,12.2633137088034,12.325129789165,12.3679913130248
13.3185275794165,13.3557102712291,13.3703799399033,13.3877488970732,13.4047703657188
16.5514089680579,16.5722607000065,16.5639020005912,16.5676575045537,16.4422456164545
17.4490626627457,17.453630386562,17.314869621843,17.2896040835044,17.3909232497126
14.3881707956849,14.1529112023879,14.2117562462985,14.239598551916,14.4109741362329
14.8458320099547,14.7804742891811,14.7175042984074,15.0402471381931,14.7744857339727
15.0248661557351,15.0314909273483,15.0894334671977,15.0074089027782,14.9849443533641
16.2326575961881,16.2552515123854,16.3125372438308,16.2187885820515,16.3288752814552
14.7681637393757,14.6277600704131,14.6273278560083,14.7875857152269,14.7531446576807
18.564034847301,18.5637690861348,18.5827334195308,18.5183839571291,18.571280083311
11.3181795344526,10.9027025774713,10.5833107973891,10.4118930933845,10.7894129360754
13.9866132781323,13.9871596908629,14.0800216508363,13.9768037195427,14.1669516734697
14.9326800968158,15.0065789234196,14.9502859693954,14.9005958835026,14.8927265389687
19.2842848895303,19.2096974856478,19.1540919536438,19.1153934944088,19.0267608385548
18.3039767847398,18.0773496900365,17.9836537941435,17.9865103486617,17.7471197679423
15.3464547917425,15.2862977039436,15.2901438796073,15.2650460147887,15.2476481370532
10.7072154726178,10.2471719483521,10.2435050246541,10.4122896092975,10.4287093726243
17.7262861669961,17.7851016958957,17.8960022943436,17.7788884576788,17.853758813665
12.06807747742,12.0874064994911,12.0104684972196,12.0970633370599,12.0315042772836
12.9317794819176,12.9340076077069,13.0323330602717,12.8240347532619,13.0160219645062
13.2363666480013,13.1340337697223,13.2314580521117,13.309890524754,13.4073420716454
15.9570282343879,15.8661360252291,15.8430224374219,15.8604062134087,15.8310455125366
11.4571325257296,11.5830431387039,11.5347978840998,11.4315260018013,11.5086541791773
